      4.7714851        4.941000          165.40            0.18         0.02007           35.12           1.225         882.070           3.624          20.601           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.461           0.000           0.000           9.637           4.907         111.535
      4.7714851        4.948000          175.47            0.24         0.01380           36.35           2.022         882.724           1.150          25.435           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.334           0.000           0.000          11.609           4.579         118.356
      4.7714851        4.955000          185.33            0.30         0.00966           37.43           3.269           0.000           0.000          27.464           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.750           0.000           0.000          12.640           4.507         125.376
      4.7714851        4.962000          195.06            0.36         0.01012           38.82           3.057           0.000           0.000          27.421           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.869           0.000           0.000          12.779           4.771         132.286
      4.7714851        4.969000          203.12            0.39         0.02302           41.40           1.000         881.389           6.790          17.839           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.257           0.000           0.000           9.431           6.365         137.767
      4.7714851        4.976000          215.48            0.50         0.00929           41.47           3.422           0.000           0.000          27.973           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.869           0.000           0.000          13.342           5.184         146.630
      4.7714851        4.983000          226.15            0.60         0.00657           41.05           1.811           0.000           0.000          28.313           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.517           0.000           0.000          13.672           4.992         153.716
      4.7714851        4.990000          235.83            0.65         0.01808           44.64           1.385         882.078           3.532          22.854           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.430           0.000           0.000          11.595           6.411         162.286
      4.7714851        4.997000          248.07            0.79         0.00657           45.01           1.128           0.000           0.000          28.366           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.579           0.000           0.000          14.298           5.674         169.139
      4.7714851        5.004000          257.20            0.84         0.02273           47.83           1.002         881.163           8.050          18.345           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.450           0.000           0.000          10.325           7.512         174.947
      4.7714851        5.011000          271.04            1.02         0.00668           47.13           1.001           0.000           0.000          28.582           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.696           0.000           0.000          14.603           6.048         184.811
      4.7714851        5.018000          283.03            1.16         0.00712           48.33           4.932           0.000           0.000          29.489           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.965           0.000           0.000          14.721           6.275         192.381
      4.7714851        5.025000          295.04            1.30         0.00679           49.12           1.807           0.000           0.000          29.164           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.889           0.000           0.000          14.880           6.400         200.404
      4.7714851        5.032000          306.24            1.43         0.01721           49.60           1.453         881.936           4.073          24.235           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.640           0.000           0.000          12.521           7.222         208.328
      4.7714851        5.039000          319.79            1.62         0.01003           51.18           3.011         882.707           1.054          29.078           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.525           0.000           0.000          14.633           6.927         216.366
      4.7714851        5.046000          330.34            1.73         0.02214           53.70           1.021         880.891           9.717          19.325           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.648           0.000           0.000          11.245           8.525         222.935
      4.7714851        5.053000          345.62            2.00         0.00681           52.48           1.220           0.000           0.000          29.669           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.113           0.000           0.000          15.359           6.993         232.866
      4.7720792        4.360000          118.27            4.00         0.00725           46.86           4.536           0.000           0.000          25.941           0.000           1.653          10.302           0.000           0.000           0.000           4.649           0.000           0.000           0.000           0.338           9.773          75.483
      4.7720792        4.367000          115.63            3.73         0.00008           47.22           1.004           0.000           0.000          26.227           0.000           1.653          10.302           0.000           0.000           0.000           4.601           0.000           0.000           0.000           0.436           9.842          73.447
      4.7720792        4.374000          112.88            3.46         0.00691           45.98           6.175           0.000           0.000          26.043           0.000           1.653          10.302           0.000           0.000           0.000           4.595           0.000           0.000           0.000           0.369           9.579          71.552
      4.7720792        4.381000          110.19            3.20         0.00669           45.50           7.144         881.287           2.142          26.080           0.000           1.653          10.302           0.000           0.000           0.000           4.583           0.000           0.000           0.000           0.387           9.471          69.544
      4.7720792        4.388000          107.52            2.96         0.00637           45.05           7.673         881.348           1.948          26.083           0.000           1.653          10.302           0.000           0.000           0.000           4.571           0.000           0.000           0.000           0.408           9.371          67.517
      4.7720792        4.395000          104.95            2.74         0.00071           45.39           9.423           0.000           0.000          26.105           0.000           1.653          10.302           0.000           0.000           0.000           4.560           0.000           0.000           0.000           0.487           9.438          65.345
      4.7720792        4.402000          102.29            2.52         0.00006           44.80           1.062           0.000           0.000          26.077           0.000           1.653          10.302           0.000           0.000           0.000           4.545           0.000           0.000           0.000           0.506           9.308          63.324
      4.7720792        4.409000           99.54            2.32         0.00559           44.11           9.440         881.404           1.613          26.065           0.000           1.653          10.302           0.000           0.000           0.000           4.537           0.000           0.000           0.000           0.454           9.162          61.272
      4.7720792        4.416000           96.90            2.12         0.00683           42.76           5.943           0.000           0.000          25.857           0.000           1.653          10.302           0.000           0.000           0.000           4.528           0.000           0.000           0.000           0.459           8.867          59.359
      4.7720792        4.423000           94.30            1.94         0.00682           42.37           4.664           0.000           0.000          25.735           0.000           1.653          10.302           0.000           0.000           0.000           4.510           0.000           0.000           0.000           0.471           8.780          57.275
      4.7720792        4.430000           91.63            1.76         0.00679           41.72           5.606           0.000           0.000          25.792           0.000           1.653          10.302           0.000           0.000           0.000           4.479           0.000           0.000           0.000           0.492           8.635          55.263
      4.7720792        4.437000           89.09            1.61         0.00027           41.66           1.940           0.000           0.000          25.952           0.000           1.653          10.302           0.000           0.000           0.000           4.470           0.000           0.000           0.000           0.608           8.609          53.123
      4.7720792        4.444000           86.48            1.45         0.00000           40.94           1.335           0.000           0.000          25.928           0.000           1.653          10.302           0.000           0.000           0.000           4.464           0.000           0.000           0.000           0.633           8.448          51.067
      4.7720792        4.451000           83.78            1.31         0.00662           40.10           6.406           0.000           0.000          25.781           0.000           1.653          10.302           0.000           0.000           0.000           4.447           0.000           0.000           0.000           0.550           8.274          49.013
      4.7720792        4.458000           81.23            1.17         0.00688           38.85           4.422           0.000           0.000          25.598           0.000           1.653          10.302           0.000           0.000           0.000           4.430           0.000           0.000           0.000           0.584           7.997          47.075
      4.7720792        4.465000           78.67            1.05         0.00688           38.18           4.212           0.000           0.000          25.559           0.000           1.653          10.302           0.000           0.000           0.000           4.411           0.000           0.000           0.000           0.609           7.847          45.031
      4.7720792        4.472000           76.12            0.94         0.00688           37.41           4.038           0.000           0.000          25.522           0.000           1.653          10.302           0.000           0.000           0.000           4.403           0.000           0.000           0.000           0.637           7.676          42.990
      4.7720792        4.479000           73.60            0.83         0.00698           36.61           3.367           0.000           0.000          25.425           0.000           1.653          10.302           0.000           0.000           0.000           4.370           0.000           0.000           0.000           0.664           7.497          41.003
      4.7720792        4.486000           71.02            0.73         0.00635           35.86           7.323           0.000           0.000          25.751           0.000           1.653          10.302           0.000           0.000           0.000           4.341           0.000           0.000           0.000           0.718           7.324          39.016
      4.7720792        4.493000           68.55            0.64         0.00569           35.17           8.706           0.000           0.000          25.799           0.000           1.653          10.302           0.000           0.000           0.000           4.318           0.000           0.000           0.000           0.770           7.165          37.017
      4.7720792        4.500000           66.15            0.56         0.00686           34.14           3.022           0.000           0.000          25.353           0.000           1.653          10.302           0.000           0.000           0.000           4.298           0.000           0.000           0.000           0.771           6.941          35.066
      4.7720792        4.507000           63.68            0.48         0.00644           33.55           4.923           0.000           0.000          25.566           0.000           1.653          10.302           0.000           0.000           0.000           4.260           0.000           0.000           0.000           0.815           6.806          33.097
      4.7720792        4.514000           61.30            0.41         0.00673           32.41           3.449           0.000           0.000          25.394           0.000           1.653          10.302           0.000           0.000           0.000           4.247           0.000           0.000           0.000           0.857           6.548          31.200
      4.7720792        4.521000           58.94            0.35         0.00681           30.87           3.078           0.000           0.000          25.326           0.000           1.653          10.302           0.000           0.000           0.000           4.238           0.000           0.000           0.000           0.930           6.201          29.395
      4.7720792        4.528000           56.67            0.30         0.00062           31.34           1.007           0.000           0.000          25.743           0.000           1.653          10.302           0.000           0.000           0.000           4.183           0.000           0.000           0.000           1.061           6.278          27.355
      4.7720792        4.535000           54.34            0.25         0.00701           29.67           2.116           0.000           0.000          25.135           0.000           1.653          10.302           0.000           0.000           0.000           4.177           0.000           0.000           0.000           0.984           5.929          25.566
      4.7720792        4.542000           52.08            0.20         0.00680           28.91           2.333           0.000           0.000          25.204           0.000           1.653          10.302           0.000           0.000           0.000           4.124           0.000           0.000           0.000           1.036           5.752          23.770
      4.7720792        4.549000           49.83            0.16         0.00608           27.82           6.001           0.000           0.000          25.584           0.000           1.653          10.302           0.000           0.000           0.000           4.133           0.000           0.000           0.000           1.134           5.496          21.972
      4.7720792        4.556000           47.74            0.13         0.00675           26.73           2.012           0.000           0.000          25.146           0.000           1.653          10.302           0.000           0.000           0.000           4.061           0.000           0.000           0.000           1.170           5.252          20.319
      4.7720792        4.563000           45.58            0.10         0.00593           25.79           5.568           0.000           0.000          25.575           0.000           1.653          10.302           0.000           0.000           0.000           4.010           0.000           0.000           0.000           1.272           5.026          18.664
      4.7720792        4.570000           43.56            0.07         0.00620           24.86           3.423           0.000           0.000          25.398           0.000           1.653          10.302           0.000           0.000           0.000           3.981           0.000           0.000           0.000           1.324           4.814          17.003
      4.7720792        4.577000           41.59            0.05         0.00631           23.54           3.133           0.000           0.000          25.335           0.000           1.653          10.302           0.000           0.000           0.000           4.012           0.000           0.000           0.000           1.417           4.505          15.378
      4.7720792        4.584000           39.68            0.04         0.00633           22.76           2.411           0.000           0.000          25.263           0.000           1.653          10.302           0.000           0.000           0.000           3.917           0.000           0.000           0.000           1.477           4.323          13.887
      4.7720792        4.591000           37.85            0.02         0.00662           21.82           1.545           0.000           0.000          25.067           0.000           1.653          10.302           0.000           0.000           0.000           3.874           0.000           0.000           0.000           1.538           4.105          12.403
      4.7720792        4.598000           35.18            0.02         0.00025           22.07           2.702           0.000           0.000          25.681           0.000           1.653          10.302           0.000           0.000           0.000           3.945           0.000           0.000           0.000           1.713           4.122          10.691
      4.7720792        4.605000           33.46            0.01         0.00394           19.58           1.000           0.000           0.000          25.471           0.000           1.653          10.302           0.000           0.000           0.000           3.692           0.000           0.000           0.000           1.880           3.542           9.835
      4.7720792        4.612000           31.84            0.00         0.00699           17.82           1.066           0.000           0.000          24.819           0.000           1.653          10.302           0.000           0.000           0.000           3.888           0.000           0.000           0.000           1.902           3.152           8.365
      4.7720792        4.619000           30.40            0.00         0.00621           17.42           1.150           0.000           0.000          25.105           0.000           1.653          10.302           0.000           0.000           0.000           3.591           0.000           0.000           0.000           2.000           3.042           7.359
      4.7720792        4.626000           29.06            0.00         0.00624           16.45           1.001           0.000           0.000          25.061           0.000           1.653          10.302           0.000           0.000           0.000           3.556           0.000           0.000           0.000           2.115           2.805           6.211
      4.7720792        4.633000           27.83            0.00         0.00598           15.30           1.124           0.000           0.000          25.157           0.000           1.653          10.302           0.000           0.000           0.000           3.508           0.000           0.000           0.000           2.285           2.514           5.191
      4.7720792        4.640000           26.69            0.01         0.00589           14.91           1.252           0.000           0.000          25.189           0.000           1.653          10.302           0.000           0.000           0.000           3.532           0.000           0.000           0.000           2.347           2.413           4.081
      4.7720792        4.647000           25.66            0.01         0.00554           14.14           1.282           0.000           0.000          25.295           0.000           1.653          10.302           0.000           0.000           0.000           3.415           0.000           0.000           0.000           2.488           2.212           3.251
      4.7720792        4.654000           24.75            0.02         0.00505           13.36           1.943           0.000           0.000          25.475           0.000           1.653          10.302           0.000           0.000           0.000           3.365           0.000           0.000           0.000           2.650           2.002           2.462
      4.7720792        4.661000           23.92            0.03         0.00529           12.58           1.032           0.000           0.000          25.322           0.000           1.653          10.302           0.000           0.000           0.000           3.291           0.000           0.000           0.000           2.776           1.801           1.786
      4.7720792        4.668000           23.24            0.03         0.00511           12.03           1.000           0.000           0.000          25.365           0.000           1.653          10.302           0.000           0.000           0.000           3.240           0.000           0.000           0.000           2.899           1.652           1.183
      4.7720792        4.675000           22.72            0.04         0.00426           11.38           2.403           0.000           0.000          25.659           0.000           1.653          10.302           0.000           0.000           0.000           3.172           0.000           0.000           0.000           3.099           1.460           0.717
      4.7720792        4.682000           22.30            0.05         0.00423           10.82           1.679           0.000           0.000          25.625           0.000           1.653          10.302           0.000           0.000           0.000           3.118           0.000           0.000           0.000           3.238           1.303           0.352
      4.7720792        4.689000           22.00            0.06         0.00439           10.11           1.004           0.000           0.000          25.538           0.000           1.653          10.302           0.000           0.000           0.000           3.081           0.000           0.000           0.000           3.427           1.101           0.117
      4.7720792        4.696000           21.90            0.06         0.00383            9.73           1.446           0.000           0.000          25.690           0.000           1.653          10.302           0.000           0.000           0.000           3.014           0.000           0.000           0.000           3.588           0.977           0.007
      4.7720792        4.703000           21.93            0.07         0.00375            9.12           1.315           0.000           0.000          25.693           0.000           1.653          10.302           0.000           0.000           0.000           2.997           0.000           0.000           0.000           3.820           0.786           0.032
      4.7720792        4.710000           22.14            0.08         0.00311            8.89           1.101           0.000           0.000          25.804           0.000           1.653          10.302           0.000           0.000           0.000           2.863           0.000           0.000           0.000           3.967           0.697           0.190
      4.7720792        4.717000           22.50            0.09         0.00280            8.50           1.064           0.000           0.000          25.851           0.000           1.653          10.302           0.000           0.000           0.000           2.822           0.000           0.000           0.000           4.192           0.554           0.496
      4.7720792        4.724000           23.06            0.09         0.00247            8.22           1.411           0.000           0.000          25.904           0.000           1.653          10.302           0.000           0.000           0.000           2.807           0.000           0.000           0.000           4.400           0.439           0.978
      4.7720792        4.731000           23.80            0.10         0.00087            8.01           1.883           0.000           0.000          26.056           0.000           1.653          10.302           0.000           0.000           0.000           2.657           0.000           0.000           0.000           4.681           0.319           1.515
      4.7720792        4.738000           24.72            0.10         0.00021            7.90           1.083           0.000           0.000          26.068           0.000           1.653          10.302           0.000           0.000           0.000           2.657           0.000           0.000           0.000           4.853           0.248           2.359
      4.7720792        4.745000           25.86            0.10         0.00087            7.80           1.001           0.000           0.000          26.041           0.000           1.653          10.302           0.000           0.000           0.000           2.696           0.000           0.000           0.000           5.107           0.159           3.400
      4.7720792        4.752000           27.23            0.11         0.00017            7.85           7.179           0.000           0.000          26.061           0.000           1.653          10.302           0.000           0.000           0.000           2.690           0.000           0.000           0.000           5.493           0.066           4.516
      4.7720792        4.759000           28.84            0.10         0.00015            7.93           3.303           0.000           0.000          26.054           0.000           1.653          10.302           0.000           0.000           0.000           2.717           0.000           0.000           0.000           5.661           0.038           6.031
      4.7720792        4.766000           31.34            0.10         0.00687            7.63           1.007           0.000           0.000          25.333           0.000           1.653          10.302           0.000           0.000           0.000           2.310           1.304           0.000           0.000           5.517           0.013           6.967
      4.7720792        4.773000           32.98            0.12         0.02232            5.08           1.000         881.177           1.006          17.538           0.000           1.653          10.302           0.000           0.000           0.000           2.272           3.967           0.000           0.000           3.361           0.071           8.070
      4.7720792        4.780000           35.52            0.09         0.00682            8.20           1.000           0.000           0.000          25.427           0.000           1.653          10.302           0.000           0.000           0.000           2.148           1.341           0.000           0.000           6.009           0.004          10.382
      4.7720792        4.787000           37.52            0.11         0.02228            6.12           1.000           0.000           0.000          17.597           0.000           1.653          10.302           0.000           0.000           0.000           2.100           4.010           0.000           0.000           3.759           0.197          11.743
      4.7720792        4.794000           40.15            0.11         0.02236            6.73           1.000         881.349           1.012          17.553           0.000           1.653          10.302           0.000           0.000           0.000           2.011           4.063           0.000           0.000           3.937           0.285          13.861
      4.7720792        4.801000           43.03            0.10         0.02336            7.33           1.000         882.193           2.059          16.858           0.000           1.653          10.302           0.000           0.000           0.000           1.924           4.370           0.000           0.000           3.923           0.431          16.090
      4.7720792        4.808000           46.82            0.07         0.00671           10.38           1.001           0.000           0.000          25.652           0.000           1.653          10.302           0.000           0.000           0.000           1.795           1.429           0.000           0.000           7.099           0.181          19.424
      4.7720792        4.815000           50.21            0.07         0.01349           10.41           2.185           0.000           0.000          24.271           0.000           1.653          10.302           0.000           0.000           0.000           1.720           2.496           0.000           0.000           6.474           0.366          21.952
      4.7720792        4.822000           53.22            0.07         0.02394           10.03           1.000         882.124           3.453          16.481           0.000           1.653          10.302           0.000           0.000           0.000           1.654           4.628           0.000           0.000           4.426           0.898          24.143
      4.7720792        4.829000           58.08            0.05         0.00977           12.58           3.366           0.000           0.000          25.845           0.000           1.653          10.302           0.000           0.000           0.000           1.532           2.002           0.000           0.000           7.589           0.526          28.238
      4.7720792        4.836000           61.78            0.05         0.01948           12.61           1.324         882.616           1.680          20.483           0.000           1.653          10.302           0.000           0.000           0.000           1.477           3.730           0.000           0.000           6.001           1.001          31.089
      4.7720792        4.843000           66.81            0.03         0.01325           14.23           2.217           0.000           0.000          24.599           0.000           1.653          10.302           0.000           0.000           0.000           1.345           2.589           0.000           0.000           7.572           0.897          34.970
      4.7720792        4.850000           70.95            0.02         0.00662           15.25           1.016           0.000           0.000          26.225           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.676           0.000           0.000           8.641           0.811          37.404
      4.7720792        4.857000           75.22            0.02         0.02078           15.57           1.198         882.389           2.463          19.530           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.173           0.000           0.000           6.303           1.574          40.805
      4.7720792        4.864000           82.33            0.01         0.00656           18.27           1.009           0.000           0.000          26.213           0.000           1.653          10.302           0.000           0.000           0.000           1.078           1.661           0.000           0.000           9.407           1.254          47.342
      4.7720792        4.871000           86.56            0.00         0.01703           19.12           1.568         882.720           1.287          22.546           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.424           0.000           0.000           7.895           1.887          51.031
      4.7720792        4.878000           92.66            0.00         0.01630           20.35           1.662         882.752           1.164          23.060           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.294           0.000           0.000           8.295           2.039          56.717
      4.7720792        4.885000           99.56            0.00         0.00651           22.76           1.000           0.000           0.000          26.368           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.723           0.000           0.000          10.408           1.948          62.566
      4.7720792        4.892000          106.29            0.00         0.00650           24.15           1.001           0.000           0.000          26.463           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.764           0.000           0.000          10.694           2.169          67.626
      4.7720792        4.899000          111.76            0.00         0.02352           25.56           1.000         881.789           4.827          17.019           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.883           0.000           0.000           7.144           3.553          71.383
      4.7720792        4.906000          120.15            0.01         0.01559           26.86           1.748         882.728           1.217          23.761           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.317           0.000           0.000           9.634           3.078          77.924
      4.7720792        4.913000          128.28            0.03         0.00649           28.31           1.004           0.000           0.000          26.766           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.897           0.000           0.000          11.504           2.842          84.001
      4.7720792        4.920000          135.98            0.04         0.01263           29.89           2.304           0.000           0.000          25.621           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.901           0.000           0.000          10.819           3.392          89.577
      4.7720792        4.927000          144.64            0.07         0.00494           31.44           8.785           0.000           0.000          27.879           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.988           0.000           0.000          12.231           3.316          96.041
      4.7720792        4.934000          153.03            0.09         0.00634           33.46           1.507           0.000           0.000          27.290           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.061           0.000           0.000          12.454           3.693         101.761
      4.7720792        4.941000          161.39            0.12         0.01413           34.29           1.963         882.738           1.147          25.088           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.310           0.000           0.000          11.207           4.246         108.091
      4.7720792        4.948000          169.09            0.14         0.02289           36.53           1.017         881.584           5.797          17.837           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.067           0.000           0.000           8.859           5.462         113.449
      4.7720792        4.955000          179.51            0.19         0.01705           37.41           1.518         882.411           2.283          23.260           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.955           0.000           0.000          10.902           5.026         121.086
      4.7720792        4.962000          190.08            0.26         0.00642           38.43           1.247           0.000           0.000          27.676           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.255           0.000           0.000          13.280           4.537         128.935
      4.7720792        4.969000          199.17            0.30         0.01702           40.07           1.513         882.348           2.496          23.455           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.059           0.000           0.000          11.295           5.495         135.059
      4.7720792        4.976000          210.32            0.39         0.00654           41.48           1.026           0.000           0.000          27.841           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.363           0.000           0.000          13.757           5.062         142.841
      4.7720792        4.983000          220.17            0.44         0.01549           42.97           1.708         882.456           2.065          24.789           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.883           0.000           0.000          12.152           5.873         149.993
      4.7720792        4.990000          230.63            0.52         0.01760           44.61           1.434         882.166           3.183          23.239           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.331           0.000           0.000          11.750           6.358         157.245
      4.7720792        4.997000          242.75            0.64         0.00661           44.85           1.000           0.000           0.000          28.236           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.540           0.000           0.000          14.271           5.647         165.428
      4.7720792        5.004000          251.94            0.69         0.02253           48.01           1.015         881.228           7.679          18.524           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.382           0.000           0.000          10.431           7.520         171.995
      4.7720792        5.011000          265.72            0.86         0.00657           46.35           1.268           0.000           0.000          28.704           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.696           0.000           0.000          14.500           5.908         179.983
      4.7720792        5.018000          277.19            0.97         0.01246           48.49           2.256         882.597           1.475          27.353           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.671           0.000           0.000          13.723           6.610         188.450
      4.7720792        5.025000          288.31            1.08         0.01833           50.19           1.336         881.834           4.575          23.056           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.765           0.000           0.000          12.238           7.439         195.739
      4.7720792        5.032000          301.92            1.27         0.00673           50.04           1.000           0.000           0.000          28.991           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.860           0.000           0.000          15.025           6.558         204.986
      4.7720792        5.039000          314.47            1.42         0.00892           51.04           3.548           0.000           0.000          29.426           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.345           0.000           0.000          14.825           6.838         213.029
      4.7720792        5.046000          327.10            1.59         0.01043           51.99           2.849         882.646           1.229          29.008           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.619           0.000           0.000          14.666           7.095         221.023
      4.7720792        5.053000          337.80            1.70         0.02242           54.54           1.000         880.784          10.397          19.002           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.727           0.000           0.000          11.229           8.716         227.984
      4.7726733        4.360000          122.82            3.75         0.00068           50.25           9.555           0.000           0.000          26.255           0.000           1.653          10.302           0.000           0.000           0.000           4.494           0.000           0.000           0.000           0.357          10.513          79.315
      4.7726733        4.367000          120.02            3.47         0.00551           48.98           9.950         881.101           2.803          26.243           0.000           1.653          10.302           0.000           0.000           0.000           4.518           0.000           0.000           0.000           0.330          10.236          77.372
      4.7726733        4.374000          117.32            3.21         0.00553           48.65           9.853         881.134           2.611          26.207           0.000           1.653          10.302           0.000           0.000           0.000           4.513           0.000           0.000           0.000           0.337          10.164          75.300
      4.7726733        4.381000          114.62            2.96         0.00668           47.60           7.081         881.398           1.947          26.060           0.000           1.653          10.302           0.000           0.000           0.000           4.502           0.000           0.000           0.000           0.335           9.934          73.361
      4.7726733        4.388000          111.91            2.73         0.00663           47.45           7.244         881.265           2.083          26.039           0.000           1.653          10.302           0.000           0.000           0.000           4.495           0.000           0.000           0.000           0.340           9.902          71.225
      4.7726733        4.395000          109.30            2.52         0.00000           47.74           5.826           0.000           0.000          26.089           0.000           1.653          10.302           0.000           0.000           0.000           4.477           0.000           0.000           0.000           0.422           9.957          69.047
