             x2           theta           chi^2     chi^2_gamma           delta     chi^2_delta        m_T(TeV)         chi^2_K         chi^2_K       chi^2_eps         chi^2_D     chi^2_Bd_re     chi^2_Bd_im     chi^2_Bs_re     chi^2_Bs_im  chi^2_Bd_decay  chi^2_Bs_decay  chi^2_K1_decay  chi^2_K2_decay  chi^2_K3_decay       chi^2_Vud       chi^2_Vus       chi^2_Vub
      4.6701416        0.510000           72.71            6.05         0.00324            7.80           1.444           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.938           0.000           0.000           4.727           0.260          10.326
      4.6701416        0.520000           75.07            5.73         0.00454            7.68           9.927           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.951           0.000           0.000           4.700           0.241          12.642
      4.6701416        0.530000           77.71            5.37         0.00031            7.86           5.909           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.977           0.000           0.000           4.830           0.246          15.104
      4.6701416        0.540000           80.63            5.07         0.00054            7.83           4.465           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.996           0.000           0.000           4.859           0.232          17.822
      4.6701416        0.550000           83.82            4.79         0.00019            7.81           1.976           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.015           0.000           0.000           4.893           0.219          20.773
      4.6701416        0.560000           87.29            4.54         0.00017            7.80           9.985           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.036           0.000           0.000           4.911           0.211          23.930
      4.6701416        0.570000           91.02            4.30         0.00039            7.78           1.432           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.056           0.000           0.000           4.946           0.197          27.311
      4.6701416        0.580000           95.02            4.09         0.00039            7.76           9.457           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.076           0.000           0.000           4.976           0.185          30.923
      4.6701416        0.590000           99.29            3.88         0.00010            7.75           1.549           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.098           0.000           0.000           5.012           0.173          34.722
      4.6701416        0.600000          103.82            3.70         0.00030            7.73           1.104           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.119           0.000           0.000           5.026           0.167          38.771
      4.6701416        0.610000          108.61            3.53         0.00008            7.72           1.730           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.141           0.000           0.000           5.072           0.152          42.996
      4.6701416        0.620000          113.66            3.38         0.00021            7.71           2.659           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.164           0.000           0.000           5.091           0.144          47.459
      4.6701416        0.630000          118.97            3.24         0.00001            7.70           1.334           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.186           0.000           0.000           5.133           0.131          52.144
      4.6701416        0.640000          124.53            3.11         0.00047            7.70           1.002           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.209           0.000           0.000           5.159           0.123          57.012
      4.6701416        0.650000          130.34            2.99         0.00002            7.69           1.201           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.232           0.000           0.000           5.199           0.111          62.108
      4.6701416        0.660000          136.40            2.89         0.00002            7.69           9.993           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.255           0.000           0.000           5.229           0.103          67.398
      4.6701416        0.670000          142.71            2.78         0.00015            7.69          10.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.280           0.000           0.000           5.261           0.094          72.804
      4.6701416        0.680000          149.26            2.70         0.00007            7.69           2.436           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.303           0.000           0.000           5.295           0.085          78.581
      4.6701416        0.690000          156.05            2.62         0.00007            7.70           1.018           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.328           0.000           0.000           5.326           0.078          84.465
      4.6701416        0.700000          163.09            2.55         0.00003            7.70           2.332           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.353           0.000           0.000           5.362           0.069          90.552
      4.6701416        0.710000          170.36            2.49         0.00010            7.71           3.279           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.377           0.000           0.000           5.405           0.060          96.849
      4.6701416        0.720000          177.86            2.43         0.00005            7.72           2.201           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.403           0.000           0.000           5.426           0.056         103.287
      4.6701416        0.730000          185.60            2.38         0.00015            7.73           4.755           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.429           0.000           0.000           5.465           0.048         109.946
      4.6701416        0.740000          193.56            2.34         0.00001            7.75           7.086           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.455           0.000           0.000           5.499           0.042         116.792
      4.6701416        0.750000          201.75            2.30         0.00071            7.76           1.016           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.481           0.000           0.000           5.539           0.035         123.771
      4.6701416        0.760000          210.17            2.27         0.00002            7.78           4.571           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.508           0.000           0.000           5.566           0.031         130.971
      4.6701416        0.770000          218.81            2.24         0.00008            7.80           1.113           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.535           0.000           0.000           5.602           0.026         138.338
      4.6701416        0.780000          227.66            2.22         0.00001            7.82           1.072           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.563           0.000           0.000           5.636           0.022         145.879
      4.6701416        0.790000          236.73            2.20         0.00014            7.84           2.647           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.590           0.000           0.000           5.668           0.018         153.579
      4.6701416        0.800000          246.02            2.19         0.00012            7.87           8.895           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.618           0.000           0.000           5.704           0.014         161.454
      4.6701416        0.810000          255.51            2.18         0.00064            7.90           3.658           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.647           0.000           0.000           5.741           0.010         169.464
      4.6701416        0.820000          265.22            2.18         0.00003            7.93           1.640           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.675           0.000           0.000           5.778           0.008         177.701
      4.6701416        0.830000          275.12            2.17         0.00004            7.96           1.967           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.705           0.000           0.000           5.805           0.006         185.916
      4.6701416        0.840000          285.23            2.19         0.00001            8.00           4.372           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.732           0.000           0.000           5.848           0.003         194.567
      4.6701416        0.850000          295.54            2.22         0.00010            8.05           9.143           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.759           0.000           0.000           5.891           0.002         203.475
      4.6701416        0.860000          306.04            2.20         0.00003            8.08           5.008           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.792           0.000           0.000           5.920           0.001         211.952
      4.6701416        0.870000          316.74            2.22         0.00044            8.12           8.251           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.822           0.000           0.000           5.954           0.000         220.890
      4.6701416        0.880000          327.62            2.24         0.00000            8.16           1.630           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.852           0.000           0.000           5.992           0.000         229.947
      4.6701416        0.890000          338.70            2.27         0.00022            8.22           6.584           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.882           0.000           0.000           6.034           0.000         239.219
      4.6701416        0.900000          349.95            2.29         0.00014            8.26           2.336           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.914           0.000           0.000           6.063           0.001         248.488
      4.6701416        0.910000          361.39            2.32         0.00006            8.31           3.659           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.944           0.000           0.000           6.103           0.002         257.992
      4.6701416        0.920000          373.01            2.36         0.00000            8.37           3.053           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.976           0.000           0.000           6.140           0.004         267.552
      4.6701416        0.930000          384.80            2.39         0.00007            8.42           3.211           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.008           0.000           0.000           6.178           0.006         277.257
      4.6701416        0.940000          396.76            2.44         0.00039            8.45           1.102           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.039           0.000           0.000           6.196           0.007         287.162
      4.6701416        0.950000          408.89            2.48         0.00008            8.54           3.976           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.071           0.000           0.000           6.249           0.011         297.038
      4.6701416        0.960000          421.19            2.53         0.00012            8.60           8.430           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.104           0.000           0.000           6.287           0.015         307.093
      4.6701416        0.970000          433.65            2.59         0.00018            8.66           4.045           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.136           0.000           0.000           6.321           0.018         317.239
      4.6701416        0.980000          446.27            2.65         0.00013            8.71           2.817           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.168           0.000           0.000           6.349           0.021         327.616
      4.6701416        0.990000          459.04            2.70         0.00004            8.79           7.028           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.202           0.000           0.000           6.394           0.027         337.841
      4.6701416        1.000000          471.99            2.90         0.00010            8.75           9.803           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.221           0.000           0.000           6.371           0.025         350.309
      4.6701436        0.010000          498.78          335.96         0.00648           16.43           1.568           0.000           0.000          49.809           0.000           1.653          10.302           0.000           0.000           0.000          11.740           1.071           0.000           0.000           2.126           2.796          41.242
      4.6701436        0.020000          477.87          317.09         0.00650           15.20           1.630           0.000           0.000          47.437           0.000           1.653          10.302           0.000           0.000           0.000          10.807           1.101           0.000           0.000           2.292           2.490          44.869
      4.6701436        0.030000          456.81          298.03         0.00650           14.52           1.060           0.000           0.000          45.004           0.000           1.653          10.302           0.000           0.000           0.000           9.860           1.135           0.000           0.000           2.394           2.318          48.334
      4.6701436        0.040000          435.82          278.71         0.00650           13.64           1.084           0.000           0.000          42.547           0.000           1.653          10.302           0.000           0.000           0.000           8.966           1.168           0.000           0.000           2.537           2.091          51.957
      4.6701436        0.050000          414.89          259.17         0.00650           12.81           1.007           0.000           0.000          40.095           0.000           1.653          10.302           0.000           0.000           0.000           8.059           1.205           0.000           0.000           2.686           1.874          55.703
      4.6701436        0.060000          394.14          239.66         0.00650           12.09           1.083           0.000           0.000          37.670           0.000           1.653          10.302           0.000           0.000           0.000           7.237           1.242           0.000           0.000           2.829           1.682          59.163
      4.6701436        0.070000          373.65          220.07         0.00650           11.17           1.005           0.000           0.000          35.298           0.000           1.653          10.302           0.000           0.000           0.000           6.422           1.280           0.000           0.000           3.032           1.432          62.650
      4.6701436        0.080000          353.55          200.52         0.00647           10.66           1.181           0.000           0.000          33.004           0.000           1.653          10.302           0.000           0.000           0.000           5.639           1.321           0.000           0.000           3.166           1.286          66.087
      4.6701436        0.090000          333.91          181.50         0.00649           10.10           1.012           0.000           0.000          30.785           0.000           1.653          10.302           0.000           0.000           0.000           4.931           1.361           0.000           0.000           3.320           1.126          68.939
      4.6701436        0.100000          314.89          163.37         0.00648            9.64           1.019           0.000           0.000          28.648           0.000           1.653          10.302           0.000           0.000           0.000           4.341           1.397           0.000           0.000           3.468           0.988          70.998
      4.6701436        0.110000          296.57          146.43         0.00649            9.27           1.002           0.000           0.000          26.595           0.000           1.653          10.302           0.000           0.000           0.000           3.851           1.430           0.000           0.000           3.598           0.875          72.161
      4.6701436        0.120000          279.06          130.98         0.00649            8.99           1.000           0.000           0.000          24.624           0.000           1.653          10.302           0.000           0.000           0.000           3.466           1.459           0.000           0.000           3.707           0.786          72.296
      4.6701436        0.130000          262.41          116.99         0.00639            8.80           1.000           0.000           0.000          22.740           0.000           1.653          10.302           0.000           0.000           0.000           3.153           1.483           0.000           0.000           3.804           0.719          71.585
      4.6701436        0.140000          246.65          104.74         0.00007            9.14           3.033           0.000           0.000          20.903           0.000           1.653          10.302           0.000           0.000           0.000           2.863           1.506           0.000           0.000           4.055           0.729          69.860
      4.6701436        0.150000          231.78           94.12         0.00014            9.04           8.315           0.000           0.000          19.185           0.000           1.653          10.302           0.000           0.000           0.000           2.716           1.520           0.000           0.000           4.102           0.695          67.291
      4.6701436        0.160000          217.80           84.80         0.00022            8.97           5.078           0.000           0.000          17.560           0.000           1.653          10.302           0.000           0.000           0.000           2.610           1.532           0.000           0.000           4.137           0.670          64.201
      4.6701436        0.170000          204.66           76.64         0.00100            8.91           1.045           0.000           0.000          16.029           0.000           1.653          10.302           0.000           0.000           0.000           2.537           1.540           0.000           0.000           4.156           0.652          60.726
      4.6701436        0.180000          192.33           69.43         0.00001            8.88           7.253           0.000           0.000          14.594           0.000           1.653          10.302           0.000           0.000           0.000           2.481           1.548           0.000           0.000           4.177           0.641          57.020
      4.6701436        0.190000          180.78           63.05         0.00002            8.85           9.741           0.000           0.000          13.256           0.000           1.653          10.302           0.000           0.000           0.000           2.441           1.554           0.000           0.000           4.191           0.631          53.175
      4.6701436        0.200000          169.95           57.34         0.00042            8.83           1.506           0.000           0.000          12.014           0.000           1.653          10.302           0.000           0.000           0.000           2.408           1.561           0.000           0.000           4.199           0.624          49.294
      4.6701436        0.210000          159.82           52.24         0.00001            8.82           3.920           0.000           0.000          10.863           0.000           1.653          10.302           0.000           0.000           0.000           2.379           1.566           0.000           0.000           4.206           0.619          45.413
      4.6701436        0.220000          150.35           47.66         0.00000            8.81           3.009           0.000           0.000           9.802           0.000           1.653          10.302           0.000           0.000           0.000           2.352           1.572           0.000           0.000           4.206           0.618          41.587
      4.6701436        0.230000          141.49           43.56         0.00008            8.79           9.784           0.000           0.000           8.825           0.000           1.653          10.302           0.000           0.000           0.000           2.330           1.578           0.000           0.000           4.213           0.612          37.814
      4.6701436        0.240000          133.23           39.82         0.00011            8.78           7.670           0.000           0.000           7.930           0.000           1.653          10.302           0.000           0.000           0.000           2.301           1.584           0.000           0.000           4.219           0.607          34.191
      4.6701436        0.250000          125.53           36.48         0.00005            8.77           1.726           0.000           0.000           7.109           0.000           1.653          10.302           0.000           0.000           0.000           2.277           1.590           0.000           0.000           4.219           0.605          30.656
      4.6701436        0.260000          118.37           33.38         0.00000            8.74           9.999           0.000           0.000           6.361           0.000           1.653          10.302           0.000           0.000           0.000           2.242           1.598           0.000           0.000           4.231           0.596          27.329
      4.6701436        0.270000          111.71           30.60         0.00032            8.73           1.012           0.000           0.000           5.679           0.000           1.653          10.302           0.000           0.000           0.000           2.209           1.605           0.000           0.000           4.234           0.592          24.127
      4.6701436        0.280000          105.55           28.08         0.00000            8.70           3.423           0.000           0.000           5.058           0.000           1.653          10.302           0.000           0.000           0.000           2.174           1.613           0.000           0.000           4.244           0.585          21.096
      4.6701436        0.290000           99.86           25.81         0.00014            8.68           1.000           0.000           0.000           4.492           0.000           1.653          10.302           0.000           0.000           0.000           2.141           1.620           0.000           0.000           4.257           0.575          18.224
      4.6701436        0.300000           94.61           23.67         0.00002            8.66           9.975           0.000           0.000           3.983           0.000           1.653          10.302           0.000           0.000           0.000           2.093           1.630           0.000           0.000           4.262           0.571          15.589
      4.6701436        0.310000           89.81           21.76         0.00043            8.63           1.080           0.000           0.000           3.520           0.000           1.653          10.302           0.000           0.000           0.000           2.049           1.639           0.000           0.000           4.271           0.562          13.119
      4.6701436        0.320000           85.42           20.01         0.00059            8.61           1.000           0.000           0.000           3.103           0.000           1.653          10.302           0.000           0.000           0.000           2.002           1.649           0.000           0.000           4.280           0.555          10.853
      4.6701436        0.330000           81.44           18.41         0.00025            8.58           4.462           0.000           0.000           2.726           0.000           1.653          10.302           0.000           0.000           0.000           1.951           1.659           0.000           0.000           4.297           0.543           8.794
      4.6701436        0.340000           77.86           16.97         0.00008            8.55           2.100           0.000           0.000           2.386           0.000           1.653          10.302           0.000           0.000           0.000           1.901           1.670           0.000           0.000           4.312           0.533           6.933
      4.6701436        0.350000           74.66           15.65         0.00000            8.51           9.057           0.000           0.000           2.080           0.000           1.653          10.302           0.000           0.000           0.000           1.849           1.681           0.000           0.000           4.329           0.521           5.288
      4.6701436        0.360000           71.83           14.42         0.00017            8.48           1.146           0.000           0.000           1.807           0.000           1.653          10.302           0.000           0.000           0.000           1.793           1.692           0.000           0.000           4.346           0.509           3.866
      4.6701436        0.370000           69.37           13.32         0.00002            8.45           4.162           0.000           0.000           1.562           0.000           1.653          10.302           0.000           0.000           0.000           1.736           1.704           0.000           0.000           4.363           0.498           2.659
      4.6701436        0.380000           67.27           12.30         0.00001            8.41           2.712           0.000           0.000           1.344           0.000           1.653          10.302           0.000           0.000           0.000           1.677           1.717           0.000           0.000           4.383           0.485           1.677
      4.6701436        0.390000           65.52           11.38         0.00022            8.39           2.112           0.000           0.000           1.149           0.000           1.653          10.302           0.000           0.000           0.000           1.620           1.730           0.000           0.000           4.395           0.476           0.914
      4.6701436        0.400000           63.13           10.37         0.00025            8.36           2.756           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.522           1.747           0.000           0.000           4.411           0.465           0.407
      4.6701436        0.410000           62.21            9.61         0.00015            8.32           1.506           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.464           1.761           0.000           0.000           4.436           0.450           0.089
      4.6701436        0.420000           61.61            8.90         0.00016            8.27           3.440           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.402           1.775           0.000           0.000           4.465           0.433           0.002
      4.6701436        0.430000           60.63            6.90         0.00149            8.33           9.766           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.839           0.000           0.000           4.384           0.467           0.033
      4.6701436        0.440000           60.55            6.63         0.00060            8.28           4.932           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.846           0.000           0.000           4.446           0.438           0.318
      4.6701436        0.450000           60.77            6.32         0.00036            8.23           7.218           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.852           0.000           0.000           4.477           0.420           0.874
      4.6701436        0.460000           61.34            6.08         0.00151            8.15           2.473           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.860           0.000           0.000           4.511           0.393           1.727
      4.6701436        0.470000           62.18            5.85         0.00004            8.12           3.492           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.866           0.000           0.000           4.566           0.372           2.857
      4.6701436        0.480000           63.36            5.66         0.00009            8.07           4.454           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.874           0.000           0.000           4.604           0.352           4.283
      4.6701436        0.490000           64.85            5.48         0.00000            8.02           2.366           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.881           0.000           0.000           4.644           0.331           5.987
      4.6701436        0.500000           66.64            5.32         0.00021            7.97           3.084           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.889           0.000           0.000           4.693           0.307           7.980
      4.6701436        0.510000           68.75            5.16         0.00194            7.90           3.903           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.897           0.000           0.000           4.713           0.286          10.239
      4.6701436        0.520000           71.16            4.99         0.00386            7.75           2.176           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.906           0.000           0.000           4.703           0.256          12.742
      4.6701436        0.530000           73.86            4.71         0.00436            7.69           9.974           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.921           0.000           0.000           4.702           0.243          15.303
      4.6701436        0.540000           76.84            4.41         0.00052            7.85           3.297           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.947           0.000           0.000           4.826           0.245          18.033
      4.6701436        0.550000           80.09            4.17         0.00033            7.83           2.037           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.966           0.000           0.000           4.849           0.235          21.025
      4.6701436        0.560000           83.62            3.94         0.00046            7.81           1.520           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.986           0.000           0.000           4.874           0.224          24.251
      4.6701436        0.570000           87.42            3.72         0.00020            7.79           9.980           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.007           0.000           0.000           4.911           0.209          27.666
      4.6701436        0.580000           91.49            3.53         0.00007            7.77           1.936           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.028           0.000           0.000           4.941           0.197          31.328
      4.6701436        0.590000           95.83            3.34         0.00006            7.75           9.034           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.049           0.000           0.000           4.975           0.184          35.198
      4.6701436        0.600000          100.44            3.18         0.00007            7.74           1.118           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.070           0.000           0.000           5.007           0.172          39.292
      4.6701436        0.610000          105.30            3.03         0.00003            7.73           1.470           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.092           0.000           0.000           5.037           0.162          43.606
      4.6701436        0.620000          110.43            2.89         0.00016            7.71           1.797           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.115           0.000           0.000           5.068           0.151          48.133
      4.6701436        0.630000          115.82            2.77         0.00016            7.70           5.706           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.137           0.000           0.000           5.105           0.139          52.888
      4.6701436        0.640000          121.46            2.66         0.00001            7.70           1.180           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.160           0.000           0.000           5.137           0.129          57.834
      4.6701436        0.650000          127.36            2.55         0.00001            7.69           9.832           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.183           0.000           0.000           5.166           0.120          62.996
      4.6701436        0.660000          133.50            2.47         0.00051            7.69           1.005           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.206           0.000           0.000           5.218           0.105          68.393
      4.6701436        0.670000          139.90            2.37         0.00019            7.68           1.769           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.231           0.000           0.000           5.233           0.100          73.938
      4.6701436        0.680000          146.54            2.30         0.00014            7.68           1.798           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.255           0.000           0.000           5.265           0.092          79.728
      4.6701436        0.690000          153.43            2.24         0.00003            7.69           9.861           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.279           0.000           0.000           5.302           0.083          85.738
      4.6701436        0.700000          160.56            2.17         0.00007            7.69           4.594           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.305           0.000           0.000           5.330           0.076          91.866
      4.6701436        0.710000          167.93            2.12         0.00001            7.69           3.754           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.329           0.000           0.000           5.359           0.069          98.262
      4.6701436        0.720000          175.53            2.07         0.00007            7.71           2.108           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.354           0.000           0.000           5.406           0.059         104.843
      4.6701436        0.730000          183.37            2.02         0.00072            7.71           7.539           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.381           0.000           0.000           5.432           0.053         111.557
