             x2           theta           chi^2     chi^2_gamma           delta     chi^2_delta        m_T(TeV)         chi^2_K         chi^2_K       chi^2_eps         chi^2_D     chi^2_Bd_re     chi^2_Bd_im     chi^2_Bs_re     chi^2_Bs_im  chi^2_Bd_decay  chi^2_Bs_decay  chi^2_K1_decay  chi^2_K2_decay  chi^2_K3_decay       chi^2_Vud       chi^2_Vus       chi^2_Vub
     93.5456436        5.870000          545.79           31.91         0.02819            6.24           9.480           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          99.429           0.000           0.000           0.000           2.639           0.585          58.431
     93.5456436        5.875000          542.93           32.24         0.02818            6.37           1.000           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          99.385           0.000           0.000           0.000           2.669           0.607          54.825
     93.5456436        5.880000          540.20           32.77         0.02818            5.86           1.017           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          99.363           0.000           0.000           0.000           2.564           0.522          51.582
     93.5456436        5.885000          537.62           33.26         0.02818            5.78           2.586           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          99.340           0.000           0.000           0.000           2.549           0.508          48.333
     93.5456436        5.890000          535.16           34.12         0.02818            5.63           1.004           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          99.288           0.000           0.000           0.000           2.516           0.481          45.463
     93.5456436        5.895000          532.84           34.50         0.02818            5.49           1.438           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          99.277           0.000           0.000           0.000           2.487           0.458          42.326
     93.5456436        5.900000          530.66           35.18         0.02818            5.39           1.175           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          99.243           0.000           0.000           0.000           2.465           0.440          39.492
     93.5456436        5.905000          528.61           35.87         0.02818            5.21           1.086           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          99.205           0.000           0.000           0.000           2.427           0.411          36.761
     93.5456436        5.910000          526.70           36.60         0.02818            5.12           5.010           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          99.179           0.000           0.000           0.000           2.406           0.395          34.141
     93.5456436        5.915000          524.93           37.22         0.02818            4.97           5.205           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          99.165           0.000           0.000           0.000           2.373           0.371          31.543
     93.5456436        5.920000          523.29           38.26         0.02818            4.91           3.624           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          99.108           0.000           0.000           0.000           2.359           0.360          29.275
     93.5456436        5.925000          521.79           38.78         0.02818            4.78           3.671           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          99.091           0.000           0.000           0.000           2.329           0.339          26.791
     93.5456436        5.930000          520.42           39.95         0.02818            4.63           1.249           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          99.056           0.000           0.000           0.000           2.295           0.315          24.778
     93.5456436        5.935000          519.20           40.52         0.02818            4.61           2.660           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          99.047           0.000           0.000           0.000           2.290           0.311          22.489
     93.5456436        5.940000          518.12           41.82         0.02816            4.45           1.404           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          98.997           0.000           0.000           0.000           2.251           0.283          20.697
     93.5456436        5.945000          517.17           42.89         0.02817            4.34           7.157           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.960           0.000           0.000           0.000           2.223           0.267          18.845
     93.5456436        5.950000          516.36           43.83         0.02817            4.27           1.001           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          98.932           0.000           0.000           0.000           2.205           0.256          17.006
     93.5456436        5.955000          515.70           44.85         0.02817            4.04           1.116           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          98.903           0.000           0.000           0.000           2.143           0.220          15.306
     93.5456436        5.960000          515.19           46.25         0.02815            4.08           7.338           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.869           0.000           0.000           0.000           2.160           0.224          13.819
     93.5456436        5.965000          514.81           47.46         0.02816            3.99           2.288           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          98.840           0.000           0.000           0.000           2.133           0.211          12.330
     93.5456436        5.970000          514.58           48.89         0.02817            4.36           9.657           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.818           0.000           0.000           0.000           2.234           0.269          10.965
     93.5456436        5.975000          514.48           50.23         0.02817            3.82           2.055           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          98.764           0.000           0.000           0.000           2.083           0.184           9.709
     93.5456436        5.980000          514.53           51.53         0.02817            3.72           2.595           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          98.755           0.000           0.000           0.000           2.056           0.170           8.474
     93.5456436        5.985000          514.73           53.01         0.02817            3.70           7.348           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.722           0.000           0.000           0.000           2.049           0.165           7.363
     93.5456436        5.990000          515.08           54.88         0.02817            3.61           3.305           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.674           0.000           0.000           0.000           2.021           0.151           6.443
     93.5456436        5.995000          515.57           56.06         0.02816            3.54           2.806           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.666           0.000           0.000           0.000           2.002           0.141           5.382
     93.5456436        6.000000          516.19           57.97         0.02817            3.50           1.079           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          98.624           0.000           0.000           0.000           1.989           0.135           4.590
     93.5456436        6.005000          516.98           59.70         0.02817            3.40           1.324           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          98.595           0.000           0.000           0.000           1.957           0.121           3.814
     93.5456436        6.010000          517.91           61.33         0.02817            3.34           1.004           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          98.592           0.000           0.000           0.000           1.937           0.112           3.078
     93.5456436        6.015000          519.00           63.63         0.02816            3.29           2.390           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          98.531           0.000           0.000           0.000           1.920           0.104           2.536
     93.5456436        6.020000          520.24           65.73         0.02816            3.24           6.977           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.495           0.000           0.000           0.000           1.905           0.097           2.009
     93.5456436        6.025000          521.62           67.80         0.02816            3.18           1.341           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          98.472           0.000           0.000           0.000           1.882           0.088           1.531
     93.5456436        6.030000          523.16           70.19         0.02816            3.12           8.600           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.440           0.000           0.000           0.000           1.862           0.081           1.152
     93.5456436        6.035000          524.84           72.72         0.02816            3.11           1.029           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000          98.390           0.000           0.000           0.000           1.856           0.078           0.836
     93.5456436        6.040000          526.69           74.98         0.02816            3.04           1.537           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000          98.373           0.000           0.000           0.000           1.829           0.069           0.544
     93.5456436        6.045000          528.69           77.55         0.02816            2.97           4.806           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.340           0.000           0.000           0.000           1.805           0.060           0.331
     93.5456436        6.050000          530.84           80.37         0.02816            2.93           3.079           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000          98.306           0.000           0.000           0.000           1.785           0.054           0.181
     93.5456436        6.055000          534.24           82.58         0.02816            2.88           2.074           0.000           0.000           1.074           0.000           1.654          10.302           0.000           0.000           0.000          98.295           0.000           0.000           0.000           1.764           0.047           0.055
     93.5456436        6.060000          536.88           85.49         0.02816            2.83           3.188           0.000           0.000           1.254           0.000           1.653          10.302           0.000           0.000           0.000          98.265           0.000           0.000           0.000           1.745           0.042           0.007
     93.5456436        6.065000          539.69           88.63         0.02816            2.79           1.014           0.000           0.000           1.450           0.000           1.655          10.302           0.000           0.000           0.000          98.237           0.000           0.000           0.000           1.728           0.037           0.003
     93.5456436        6.070000          542.69           91.75         0.02816            2.74           1.343           0.000           0.000           1.670           0.000           1.655          10.302           0.000           0.000           0.000          98.195           0.000           0.000           0.000           1.702           0.031           0.042
     93.5456436        6.075000          545.87           95.39         0.02816            2.71           1.940           0.000           0.000           1.921           0.000           1.654          10.302           0.000           0.000           0.000          98.144           0.000           0.000           0.000           1.685           0.027           0.105
     93.5456436        6.080000          549.24           98.78         0.02816            2.69           4.010           0.000           0.000           2.192           0.000           1.653          10.302           0.000           0.000           0.000          98.125           0.000           0.000           0.000           1.680           0.026           0.214
     93.5456436        6.085000          552.77          102.50         0.02816            2.64           1.214           0.000           0.000           2.484           0.000           1.655          10.302           0.000           0.000           0.000          98.087           0.000           0.000           0.000           1.650           0.019           0.342
     93.5456436        6.090000          556.50          106.14         0.02815            2.60           1.258           0.000           0.000           2.807           0.000           1.655          10.302           0.000           0.000           0.000          98.038           0.000           0.000           0.000           1.632           0.016           0.513
     93.5456436        6.095000          560.43          110.47         0.02815            2.62           4.659           0.000           0.000           3.181           0.000           1.653          10.302           0.000           0.000           0.000          98.016           0.000           0.000           0.000           1.639           0.017           0.655
     93.5467327        5.600000          906.74           27.79         0.02825           26.21           2.853           0.000           0.000           2.944           0.000           1.653          10.302           0.000           0.000           0.000         104.321           0.000           0.000           0.000           5.398           4.256         413.606
     93.5467327        5.605000          897.37           27.46         0.02825           25.31           2.998           0.000           0.000           2.918           0.000           1.653          10.302           0.000           0.000           0.000         104.293           0.000           0.000           0.000           5.293           4.086         404.352
     93.5467327        5.610000          888.11           27.30         0.02824           24.75           3.631           0.000           0.000           2.886           0.000           1.653          10.302           0.000           0.000           0.000         104.249           0.000           0.000           0.000           5.229           3.982         395.195
     93.5467327        5.615000          878.94           27.14         0.02824           24.15           6.810           0.000           0.000           2.851           0.000           1.653          10.302           0.000           0.000           0.000         104.207           0.000           0.000           0.000           5.158           3.868         386.132
     93.5467327        5.620000          869.88           26.96         0.02824           23.47           2.926           0.000           0.000           2.825           0.000           1.653          10.302           0.000           0.000           0.000         104.161           0.000           0.000           0.000           5.078           3.741         377.170
     93.5467327        5.625000          860.92           26.84         0.02824           23.09           4.619           0.000           0.000           2.789           0.000           1.653          10.302           0.000           0.000           0.000         104.120           0.000           0.000           0.000           5.035           3.670         368.257
     93.5467327        5.630000          852.06           26.73         0.02824           22.52           9.478           0.000           0.000           2.751           0.000           1.653          10.302           0.000           0.000           0.000         104.068           0.000           0.000           0.000           4.967           3.563         359.482
     93.5467327        5.635000          843.32           26.58         0.02824           21.98           1.002           0.000           0.000           2.733           0.000           1.655          10.302           0.000           0.000           0.000         104.034           0.000           0.000           0.000           4.903           3.462         350.770
     93.5467327        5.640000          834.67           26.46         0.02824           21.44           4.060           0.000           0.000           2.690           0.000           1.653          10.302           0.000           0.000           0.000         103.992           0.000           0.000           0.000           4.838           3.360         342.167
     93.5467327        5.645000          826.13           26.34         0.02824           20.85           4.191           0.000           0.000           2.656           0.000           1.653          10.302           0.000           0.000           0.000         103.949           0.000           0.000           0.000           4.765           3.250         333.669
     93.5467327        5.650000          817.70           26.39         0.02824           20.41           9.894           0.000           0.000           2.610           0.000           1.653          10.302           0.000           0.000           0.000         103.891           0.000           0.000           0.000           4.712           3.167         325.362
     93.5467327        5.655000          809.37           26.15         0.02823           19.79           9.587           0.000           0.000           2.580           0.000           1.653          10.302           0.000           0.000           0.000         103.878           0.000           0.000           0.000           4.635           3.052         316.954
     93.5467327        5.660000          801.15           26.04         0.02823           19.43           8.549           0.000           0.000           2.545           0.000           1.653          10.302           0.000           0.000           0.000         103.825           0.000           0.000           0.000           4.592           2.985         308.675
     93.5467327        5.665000          793.05           25.99         0.02823           19.08           5.058           0.000           0.000           2.511           0.000           1.653          10.302           0.000           0.000           0.000         103.783           0.000           0.000           0.000           4.549           2.919         300.551
     93.5467327        5.670000          785.06           25.85         0.02823           18.48           2.459           0.000           0.000           2.481           0.000           1.654          10.302           0.000           0.000           0.000         103.748           0.000           0.000           0.000           4.473           2.808         292.490
     93.5467327        5.675000          777.18           25.76         0.02823           18.68           1.608           0.000           0.000           2.446           0.000           1.654          10.302           0.000           0.000           0.000         103.711           0.000           0.000           0.000           4.503           2.843         284.386
     93.5467327        5.680000          769.40           25.73         0.02823           17.46           1.411           0.000           0.000           2.409           0.000           1.654          10.302           0.000           0.000           0.000         103.656           0.000           0.000           0.000           4.342           2.619         276.764
     93.5467327        5.685000          761.73           25.69         0.02823           17.11           6.547           0.000           0.000           2.361           0.000           1.653          10.302           0.000           0.000           0.000         103.625           0.000           0.000           0.000           4.297           2.553         269.023
     93.5467327        5.690000          754.18           25.67         0.02823           16.66           6.758           0.000           0.000           2.321           0.000           1.653          10.302           0.000           0.000           0.000         103.584           0.000           0.000           0.000           4.240           2.471         261.421
     93.5467327        5.695000          746.74           25.64         0.02822           16.26           9.497           0.000           0.000           2.279           0.000           1.653          10.302           0.000           0.000           0.000         103.543           0.000           0.000           0.000           4.188           2.397         253.894
     93.5467327        5.700000          739.42           25.62         0.02822           16.08           7.320           0.000           0.000           2.241           0.000           1.653          10.302           0.000           0.000           0.000         103.503           0.000           0.000           0.000           4.165           2.361         246.433
     93.5467327        5.705000          732.22           25.61         0.02822           15.58           6.705           0.000           0.000           2.201           0.000           1.653          10.302           0.000           0.000           0.000         103.463           0.000           0.000           0.000           4.097           2.269         239.143
     93.5467327        5.710000          725.12           25.60         0.02822           15.10           9.271           0.000           0.000           2.158           0.000           1.653          10.302           0.000           0.000           0.000         103.425           0.000           0.000           0.000           4.034           2.183         231.943
     93.5467327        5.715000          718.15           25.63         0.02822           14.69           9.142           0.000           0.000           2.117           0.000           1.653          10.302           0.000           0.000           0.000         103.383           0.000           0.000           0.000           3.978           2.106         224.875
     93.5467327        5.720000          711.29           25.65         0.02822           14.34           8.454           0.000           0.000           2.075           0.000           1.653          10.302           0.000           0.000           0.000         103.343           0.000           0.000           0.000           3.929           2.041         217.886
     93.5467327        5.725000          704.55           25.65         0.02822           13.94           4.746           0.000           0.000           2.037           0.000           1.653          10.302           0.000           0.000           0.000         103.309           0.000           0.000           0.000           3.875           1.969         210.978
     93.5467327        5.730000          697.93           25.73         0.02822           14.14           3.560           0.000           0.000           1.994           0.000           1.653          10.302           0.000           0.000           0.000         103.269           0.000           0.000           0.000           3.907           2.003         204.122
     93.5467327        5.735000          691.42           25.73         0.02822           13.24           7.694           0.000           0.000           1.948           0.000           1.653          10.302           0.000           0.000           0.000         103.234           0.000           0.000           0.000           3.776           1.840         197.525
     93.5467327        5.740000          685.03           25.78         0.02821           12.97           8.505           0.000           0.000           1.904           0.000           1.653          10.302           0.000           0.000           0.000         103.199           0.000           0.000           0.000           3.740           1.791         190.936
     93.5467327        5.745000          678.76           25.88         0.02821           12.59           6.012           0.000           0.000           1.861           0.000           1.653          10.302           0.000           0.000           0.000         103.157           0.000           0.000           0.000           3.685           1.721         184.534
     93.5467327        5.750000          672.62           25.95         0.02821           12.24           8.030           0.000           0.000           1.815           0.000           1.653          10.302           0.000           0.000           0.000         103.120           0.000           0.000           0.000           3.634           1.657         178.194
     93.5467327        5.755000          666.60           26.04         0.02821           11.92           1.158           0.000           0.000           1.780           0.000           1.655          10.302           0.000           0.000           0.000         103.084           0.000           0.000           0.000           3.588           1.600         171.964
     93.5467327        5.760000          660.69           26.19         0.02821           11.59           3.002           0.000           0.000           1.729           0.000           1.653          10.302           0.000           0.000           0.000         103.037           0.000           0.000           0.000           3.537           1.538         165.897
     93.5467327        5.765000          654.91           26.31         0.02821           11.32           4.796           0.000           0.000           1.680           0.000           1.653          10.302           0.000           0.000           0.000         103.004           0.000           0.000           0.000           3.499           1.490         159.895
     93.5467327        5.770000          649.26           26.40         0.02820           10.99           1.226           0.000           0.000           1.642           0.000           1.655          10.302           0.000           0.000           0.000         102.972           0.000           0.000           0.000           3.449           1.429         153.968
     93.5467327        5.775000          643.72           26.55         0.02820           10.71           1.315           0.000           0.000           1.595           0.000           1.655          10.302           0.000           0.000           0.000         102.936           0.000           0.000           0.000           3.407           1.379         148.198
     93.5467327        5.780000          638.31           26.69         0.02821           10.79           3.117           0.000           0.000           1.543           0.000           1.653          10.302           0.000           0.000           0.000         102.900           0.000           0.000           0.000           3.421           1.392         142.453
     93.5467327        5.785000          633.02           26.90         0.02820           10.16           7.905           0.000           0.000           1.491           0.000           1.653          10.302           0.000           0.000           0.000         102.863           0.000           0.000           0.000           3.321           1.280         137.018
     93.5467327        5.790000          627.86           27.07         0.02820            9.87           1.605           0.000           0.000           1.452           0.000           1.654          10.302           0.000           0.000           0.000         102.827           0.000           0.000           0.000           3.276           1.228         131.572
     93.5467327        5.795000          622.83           27.32         0.02820            9.85           9.573           0.000           0.000           1.393           0.000           1.653          10.302           0.000           0.000           0.000         102.777           0.000           0.000           0.000           3.274           1.223         126.259
     93.5467327        5.800000          617.92           27.57         0.02820            9.31           1.706           0.000           0.000           1.353           0.000           1.654          10.302           0.000           0.000           0.000         102.739           0.000           0.000           0.000           3.185           1.127         121.153
     93.5467327        5.805000          613.13           27.81         0.02820            9.20           2.805           0.000           0.000           1.302           0.000           1.653          10.302           0.000           0.000           0.000         102.719           0.000           0.000           0.000           3.168           1.107         116.042
     93.5467327        5.810000          608.47           27.97         0.02820            8.85           4.247           0.000           0.000           1.253           0.000           1.653          10.302           0.000           0.000           0.000         102.685           0.000           0.000           0.000           3.111           1.045         111.005
     93.5467327        5.815000          603.95           28.23         0.02820            8.65           2.247           0.000           0.000           1.207           0.000           1.654          10.302           0.000           0.000           0.000         102.647           0.000           0.000           0.000           3.077           1.009         106.138
     93.5467327        5.820000          599.55           28.55         0.02820            8.47           2.394           0.000           0.000           1.157           0.000           1.654          10.302           0.000           0.000           0.000         102.616           0.000           0.000           0.000           3.046           0.976         101.433
     93.5467327        5.825000          595.28           28.85         0.02819            8.20           1.783           0.000           0.000           1.110           0.000           1.654          10.302           0.000           0.000           0.000         102.579           0.000           0.000           0.000           3.001           0.929          96.817
     93.5467327        5.830000          591.13           29.14         0.02820            8.03           1.001           0.000           0.000           1.063           0.000           1.655          10.302           0.000           0.000           0.000         102.546           0.000           0.000           0.000           2.972           0.899          92.271
     93.5467327        5.835000          586.12           29.51         0.02819            7.77           2.085           0.000           0.000           1.010           0.000           1.654          10.302           0.000           0.000           0.000         102.498           0.000           0.000           0.000           2.927           0.854          87.918
     93.5467327        5.840000          582.29           29.66         0.02819            7.54           5.578           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         102.490           0.000           0.000           0.000           2.884           0.812          83.448
     93.5467327        5.845000          578.58           30.09         0.02819            7.43           1.159           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         102.436           0.000           0.000           0.000           2.866           0.793          79.326
     93.5467327        5.850000          575.01           30.42         0.02819            7.13           5.549           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         102.428           0.000           0.000           0.000           2.811           0.741          75.241
     93.5467327        5.855000          571.58           30.86         0.02819            6.96           9.898           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         102.393           0.000           0.000           0.000           2.779           0.710          71.329
     93.5467327        5.860000          568.26           31.25         0.02819            6.86           1.146           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         102.346           0.000           0.000           0.000           2.761           0.693          67.447
     93.5467327        5.865000          565.09           31.82         0.02819            6.62           2.921           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         102.319           0.000           0.000           0.000           2.715           0.651          63.852
     93.5467327        5.870000          562.04           32.33         0.02819            6.45           1.003           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         102.286           0.000           0.000           0.000           2.684           0.623          60.281
     93.5467327        5.875000          559.14           32.85         0.02819            6.28           2.174           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000         102.253           0.000           0.000           0.000           2.650           0.594          56.812
     93.5467327        5.880000          556.37           33.45         0.02819            6.13           4.043           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         102.215           0.000           0.000           0.000           2.621           0.568          53.501
     93.5467327        5.885000          553.73           34.07         0.02818            5.92           1.670           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000         102.171           0.000           0.000           0.000           2.578           0.532          50.304
     93.5467327        5.890000          551.22           34.63         0.02819            6.33           1.282           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         102.145           0.000           0.000           0.000           2.666           0.600          47.053
     93.5467327        5.895000          548.86           35.43         0.02818            5.64           9.624           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         102.096           0.000           0.000           0.000           2.521           0.483          44.239
     93.5467327        5.900000          546.62           35.84         0.02818            5.47           1.172           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         102.093           0.000           0.000           0.000           2.484           0.455          41.156
     93.5467327        5.905000          544.53           36.62         0.02818            5.40           9.879           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         102.059           0.000           0.000           0.000           2.470           0.443          38.410
     93.5467327        5.910000          542.56           37.38         0.02818            5.28           1.557           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000         102.025           0.000           0.000           0.000           2.443           0.422          35.740
     93.5467327        5.915000          540.74           38.01         0.02817            5.15           1.228           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         102.009           0.000           0.000           0.000           2.415           0.399          33.077
     93.5467327        5.920000          539.06           39.32         0.02818            4.98           1.443           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000         101.927           0.000           0.000           0.000           2.375           0.372          30.934
     93.5467327        5.925000          537.51           39.86         0.02818            4.89           5.695           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         101.928           0.000           0.000           0.000           2.355           0.357          28.380
     93.5467327        5.930000          536.10           40.75         0.02818            4.80           1.200           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         101.897           0.000           0.000           0.000           2.335           0.342          26.129
     93.5467327        5.935000          534.84           41.71         0.02817            4.69           9.163           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         101.868           0.000           0.000           0.000           2.310           0.324          23.997
     93.5467327        5.940000          533.71           42.71         0.02818            4.60           4.518           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         101.833           0.000           0.000           0.000           2.287           0.308          21.968
     93.5467327        5.945000          532.71           43.78         0.02817            4.32           1.016           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         101.803           0.000           0.000           0.000           2.216           0.264          20.077
     93.5467327        5.950000          531.87           44.91         0.02817            4.40           3.056           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         101.758           0.000           0.000           0.000           2.238           0.276          18.246
     93.5467327        5.955000          531.16           46.22         0.02817            4.25           1.060           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         101.719           0.000           0.000           0.000           2.199           0.251          16.606
     93.5467327        5.960000          530.61           47.45         0.02817            4.06           3.642           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         101.693           0.000           0.000           0.000           2.150           0.223          14.996
     93.5467327        5.965000          530.19           48.65         0.02817            4.18           3.958           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         101.683           0.000           0.000           0.000           2.184           0.241          13.419
     93.5467327        5.970000          529.91           49.85         0.02817            4.03           9.993           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000         101.646           0.000           0.000           0.000           2.142           0.217          11.941
     93.5467327        5.975000          529.77           51.07         0.02817            3.92           1.126           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         101.613           0.000           0.000           0.000           2.111           0.199          10.543
     93.5467327        5.980000          529.78           52.66         0.02817            3.92           1.215           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000         101.582           0.000           0.000           0.000           2.114           0.200           9.346
