             x2           theta           chi^2     chi^2_gamma           delta     chi^2_delta        m_T(TeV)         chi^2_K         chi^2_K       chi^2_eps         chi^2_D     chi^2_Bd_re     chi^2_Bd_im     chi^2_Bs_re     chi^2_Bs_im  chi^2_Bd_decay  chi^2_Bs_decay  chi^2_K1_decay  chi^2_K2_decay  chi^2_K3_decay       chi^2_Vud       chi^2_Vus       chi^2_Vub
     93.4879208        5.880000           23.07            0.27         0.02813            2.52           1.013           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.031           0.000           0.000           0.000           0.989           0.126           0.001
     93.4879208        5.885000           23.11            0.29         0.02812            2.55           3.872           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.024           0.000           0.000           0.000           0.978           0.134           0.037
     93.4879208        5.890000           23.25            0.31         0.02812            2.58           4.991           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.017           0.000           0.000           0.000           0.967           0.141           0.168
     93.4879208        5.895000           23.48            0.34         0.02813            2.60           7.582           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.007           0.000           0.000           0.000           0.957           0.148           0.391
     93.4879208        5.900000           23.81            0.34         0.02812            2.63           1.470           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.003           0.000           0.000           0.000           0.946           0.156           0.713
     93.4879208        5.905000           24.24            0.36         0.02812            2.66           4.593           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.996           0.000           0.000           0.000           0.935           0.165           1.127
     93.4879208        5.910000           24.77            0.39         0.02812            2.69           3.767           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.989           0.000           0.000           0.000           0.927           0.172           1.635
     93.4879208        5.915000           25.39            0.42         0.02812            2.72           6.500           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.982           0.000           0.000           0.000           0.916           0.181           2.236
     93.4879208        5.920000           26.11            0.46         0.02812            2.74           9.947           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.977           0.000           0.000           0.000           0.911           0.185           2.929
     93.4879208        5.925000           26.92            0.49         0.02812            2.77           1.743           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           5.969           0.000           0.000           0.000           0.900           0.195           3.719
     93.4879208        5.930000           27.83            0.53         0.02812            2.81           3.962           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.962           0.000           0.000           0.000           0.888           0.205           4.599
     93.4879208        5.935000           28.84            0.58         0.02812            2.84           4.235           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.955           0.000           0.000           0.000           0.878           0.214           5.568
     93.4879208        5.940000           29.95            0.62         0.02812            2.87           1.817           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           5.949           0.000           0.000           0.000           0.871           0.221           6.637
     93.4879208        5.945000           31.16            0.68         0.02812            2.87           4.103           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.943           0.000           0.000           0.000           0.874           0.219           7.797
     93.4879208        5.950000           32.46            0.74         0.02812            2.92           2.244           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           5.937           0.000           0.000           0.000           0.857           0.234           9.045
     93.4879208        5.955000           33.87            0.70         0.02812            2.98           1.550           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           5.937           0.000           0.000           0.000           0.843           0.248          10.438
     93.4879208        5.960000           36.48            0.77         0.02812            2.99           7.644           0.000           0.000           1.106           0.000           1.653          10.302           0.000           0.000           0.000           5.933           0.000           0.000           0.000           0.841           0.250          11.877
     93.4879208        5.965000           38.20            0.87         0.02812            3.04           3.513           0.000           0.000           1.226           0.000           1.653          10.302           0.000           0.000           0.000           5.923           0.000           0.000           0.000           0.827           0.265          13.390
     93.4879208        5.970000           40.03            0.98         0.02812            3.06           8.165           0.000           0.000           1.363           0.000           1.653          10.302           0.000           0.000           0.000           5.915           0.000           0.000           0.000           0.823           0.269          14.989
     93.4879208        5.975000           41.95            1.04         0.02812            3.10           1.050           0.000           0.000           1.490           0.000           1.655          10.302           0.000           0.000           0.000           5.911           0.000           0.000           0.000           0.815           0.278          16.717
     93.4879208        5.980000           44.00            1.13         0.02812            3.13           6.512           0.000           0.000           1.646           0.000           1.653          10.302           0.000           0.000           0.000           5.907           0.000           0.000           0.000           0.808           0.286          18.521
     93.4879208        5.985000           46.15            1.24         0.02812            3.15           5.964           0.000           0.000           1.805           0.000           1.653          10.302           0.000           0.000           0.000           5.901           0.000           0.000           0.000           0.801           0.293          20.406
     93.4879208        5.990000           48.65            1.26         0.02808            3.43           8.638           0.000           0.000           1.965           0.000           1.653          10.302           0.000           0.000           0.000           5.914           0.000           0.000           0.000           0.747           0.360          22.423
     93.4879208        5.995000           50.78            1.48         0.02812            3.21           1.321           0.000           0.000           2.150           0.000           1.655          10.302           0.000           0.000           0.000           5.890           0.000           0.000           0.000           0.790           0.306          24.453
     93.4879208        6.000000           53.26            1.60         0.02812            3.21           1.009           0.000           0.000           2.342           0.000           1.655          10.302           0.000           0.000           0.000           5.885           0.000           0.000           0.000           0.790           0.307          26.622
     93.4879208        6.005000           55.87            1.73         0.02812            3.18           8.840           0.000           0.000           2.558           0.000           1.653          10.302           0.000           0.000           0.000           5.882           0.000           0.000           0.000           0.798           0.299          28.888
     93.4879208        6.010000           58.58            1.94         0.02812            3.28           1.054           0.000           0.000           2.771           0.000           1.655          10.302           0.000           0.000           0.000           5.875           0.000           0.000           0.000           0.776           0.324          31.174
     93.4879208        6.015000           61.41            2.12         0.02812            3.31           1.108           0.000           0.000           3.004           0.000           1.655          10.302           0.000           0.000           0.000           5.870           0.000           0.000           0.000           0.771           0.330          33.599
     93.4879208        6.020000           64.36            2.27         0.02812            3.33           2.347           0.000           0.000           3.253           0.000           1.654          10.302           0.000           0.000           0.000           5.867           0.000           0.000           0.000           0.766           0.337          36.135
     93.4879208        6.025000           67.43            2.47         0.02812            3.35           1.335           0.000           0.000           3.513           0.000           1.655          10.302           0.000           0.000           0.000           5.863           0.000           0.000           0.000           0.764           0.340          38.737
     93.4879208        6.030000           70.62            2.59         0.02812            3.34           1.223           0.000           0.000           3.782           0.000           1.655          10.302           0.000           0.000           0.000           5.865           0.000           0.000           0.000           0.765           0.339          41.517
     93.4879208        6.035000           73.93            2.94         0.02812            3.37           1.070           0.000           0.000           4.088           0.000           1.655          10.302           0.000           0.000           0.000           5.855           0.000           0.000           0.000           0.759           0.347          44.198
     93.4879208        6.040000           77.37            3.19         0.02812            3.39           1.263           0.000           0.000           4.403           0.000           1.655          10.302           0.000           0.000           0.000           5.851           0.000           0.000           0.000           0.756           0.351          47.065
     93.4879208        6.045000           80.94            3.46         0.02812            3.42           2.065           0.000           0.000           4.737           0.000           1.654          10.302           0.000           0.000           0.000           5.848           0.000           0.000           0.000           0.750           0.359          50.017
     93.4879208        6.050000           84.64            3.76         0.02812            3.41           1.317           0.000           0.000           5.086           0.000           1.655          10.302           0.000           0.000           0.000           5.844           0.000           0.000           0.000           0.753           0.356          53.063
     93.4879208        6.055000           88.47            4.04         0.02812            3.42           1.001           0.000           0.000           5.452           0.000           1.655          10.302           0.000           0.000           0.000           5.842           0.000           0.000           0.000           0.752           0.358          56.224
     93.4879208        6.060000           92.44            4.37         0.02812            3.43           1.313           0.000           0.000           5.845           0.000           1.655          10.302           0.000           0.000           0.000           5.839           0.000           0.000           0.000           0.750           0.361          59.449
     93.4879208        6.065000           96.54            4.75         0.02812            3.45           1.054           0.000           0.000           6.258           0.000           1.655          10.302           0.000           0.000           0.000           5.835           0.000           0.000           0.000           0.747           0.365          62.744
     93.4879208        6.070000          100.78            5.08         0.02811            3.44           1.088           0.000           0.000           6.689           0.000           1.655          10.302           0.000           0.000           0.000           5.834           0.000           0.000           0.000           0.750           0.362          66.205
     93.4879208        6.075000          105.17            5.45         0.02811            3.43           1.005           0.000           0.000           7.145           0.000           1.655          10.302           0.000           0.000           0.000           5.832           0.000           0.000           0.000           0.753           0.359          69.738
     93.4879208        6.080000          109.71            5.91         0.02811            3.43           1.073           0.000           0.000           7.630           0.000           1.655          10.302           0.000           0.000           0.000           5.830           0.000           0.000           0.000           0.754           0.358          73.315
     93.4879208        6.085000          114.41            6.30         0.02812            3.41           2.623           0.000           0.000           8.140           0.000           1.654          10.302           0.000           0.000           0.000           5.829           0.000           0.000           0.000           0.757           0.356          77.067
     93.4879208        6.090000          119.25            6.76         0.02812            3.38           2.358           0.000           0.000           8.672           0.000           1.654          10.302           0.000           0.000           0.000           5.829           0.000           0.000           0.000           0.766           0.346          80.885
     93.4879208        6.095000          124.25            7.14         0.02812            3.26           1.196           0.000           0.000           9.220           0.000           1.655          10.302           0.000           0.000           0.000           5.828           0.000           0.000           0.000           0.793           0.316          84.915
     93.4890099        5.600000          176.80            3.00         0.02817            4.18           6.950           0.000           0.000           1.029           0.000           1.653          10.302           0.000           0.000           0.000           7.236           0.000           0.000           0.000           2.129           0.259         145.775
     93.4890099        5.605000          170.66            2.88         0.02817            3.98           4.006           0.000           0.000           1.006           0.000           1.653          10.302           0.000           0.000           0.000           7.228           0.000           0.000           0.000           2.076           0.227         140.946
     93.4890099        5.610000          165.62            2.71         0.02817            3.85           2.437           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           7.217           0.000           0.000           0.000           2.042           0.207         136.267
     93.4890099        5.615000          160.66            2.58         0.02816            3.74           6.077           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.208           0.000           0.000           0.000           2.012           0.189         131.577
     93.4890099        5.620000          155.79            2.47         0.02816            3.64           1.591           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           7.196           0.000           0.000           0.000           1.984           0.174         126.912
     93.4890099        5.625000          151.00            2.37         0.02816            3.55           6.224           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.186           0.000           0.000           0.000           1.958           0.160         122.332
     93.4890099        5.630000          146.29            2.24         0.02816            3.47           9.693           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.180           0.000           0.000           0.000           1.935           0.147         117.858
     93.4890099        5.635000          141.66            2.16         0.02816            3.38           9.576           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.167           0.000           0.000           0.000           1.906           0.132         113.413
     93.4890099        5.640000          137.12            2.05         0.02816            3.30           4.077           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.157           0.000           0.000           0.000           1.883           0.122         109.069
     93.4890099        5.645000          132.66            1.96         0.02816            3.24           7.811           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.147           0.000           0.000           0.000           1.861           0.111         104.783
     93.4890099        5.650000          128.29            1.86         0.02816            3.11           7.607           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.138           0.000           0.000           0.000           1.817           0.093         100.617
     93.4890099        5.655000          124.00            1.77         0.02816            3.13           2.721           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.129           0.000           0.000           0.000           1.825           0.095          96.458
     93.4890099        5.660000          119.80            1.69         0.02816            2.97           2.871           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.119           0.000           0.000           0.000           1.770           0.074          92.447
     93.4890099        5.665000          115.69            1.61         0.02815            2.94           1.042           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           7.109           0.000           0.000           0.000           1.758           0.069          88.461
     93.4890099        5.670000          111.65            1.53         0.02816            2.91           3.245           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.101           0.000           0.000           0.000           1.745           0.064          84.556
     93.4890099        5.675000          107.71            1.46         0.02816            2.84           2.827           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.090           0.000           0.000           0.000           1.717           0.055          80.753
     93.4890099        5.680000          103.85            1.38         0.02815            2.77           7.415           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.081           0.000           0.000           0.000           1.691           0.046          77.037
     93.4890099        5.685000          100.09            1.32         0.02815            2.71           1.357           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           7.072           0.000           0.000           0.000           1.666           0.039          73.391
     93.4890099        5.690000           96.40            1.25         0.02815            2.67           6.105           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.063           0.000           0.000           0.000           1.644           0.033          69.827
     93.4890099        5.695000           92.81            1.19         0.02815            2.62           3.380           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.053           0.000           0.000           0.000           1.623           0.028          66.343
     93.4890099        5.700000           89.31            1.13         0.02815            2.58           3.589           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.044           0.000           0.000           0.000           1.600           0.022          62.948
     93.4890099        5.705000           85.90            1.07         0.02815            2.54           5.034           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.035           0.000           0.000           0.000           1.580           0.018          59.631
     93.4890099        5.710000           82.57            1.02         0.02815            2.50           1.955           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           7.026           0.000           0.000           0.000           1.558           0.014          56.401
     93.4890099        5.715000           79.34            0.97         0.02815            2.47           4.523           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.017           0.000           0.000           0.000           1.538           0.011          53.253
     93.4890099        5.720000           76.20            0.92         0.02815            2.44           7.827           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           7.008           0.000           0.000           0.000           1.523           0.008          50.186
     93.4890099        5.725000           73.15            0.89         0.02815            2.40           4.784           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.997           0.000           0.000           0.000           1.497           0.005          47.204
     93.4890099        5.730000           70.19            0.83         0.02815            2.38           4.094           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.990           0.000           0.000           0.000           1.481           0.004          44.322
     93.4890099        5.735000           67.32            0.78         0.02815            2.36           2.028           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.983           0.000           0.000           0.000           1.463           0.002          41.526
     93.4890099        5.740000           64.54            0.74         0.02815            2.37           4.778           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.973           0.000           0.000           0.000           1.471           0.002          38.788
     93.4890099        5.745000           61.85            0.73         0.02814            2.30           7.892           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.963           0.000           0.000           0.000           1.410           0.000          36.180
     93.4890099        5.750000           59.26            0.67         0.02814            2.30           2.162           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.957           0.000           0.000           0.000           1.404           0.000          33.649
     93.4890099        5.755000           56.76            0.64         0.02814            2.28           5.863           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.948           0.000           0.000           0.000           1.384           0.000          31.198
     93.4890099        5.760000           54.36            0.62         0.02814            2.27           3.814           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.938           0.000           0.000           0.000           1.364           0.001          28.838
     93.4890099        5.765000           52.05            0.59         0.02814            2.26           1.063           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.930           0.000           0.000           0.000           1.347           0.002          26.570
     93.4890099        5.770000           49.83            0.56         0.02814            2.25           1.006           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.922           0.000           0.000           0.000           1.327           0.004          24.392
     93.4890099        5.775000           47.70            0.54         0.02814            2.24           2.190           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.913           0.000           0.000           0.000           1.313           0.005          22.301
     93.4890099        5.780000           45.67            0.52         0.02814            2.24           1.145           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.905           0.000           0.000           0.000           1.295           0.008          20.306
     93.4890099        5.785000           43.73            0.50         0.02814            2.23           1.145           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.897           0.000           0.000           0.000           1.278           0.010          18.401
     93.4890099        5.790000           41.89            0.47         0.02814            2.24           6.470           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.891           0.000           0.000           0.000           1.281           0.010          16.580
     93.4890099        5.795000           40.14            0.46         0.02814            2.23           5.145           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.880           0.000           0.000           0.000           1.246           0.016          14.868
     93.4890099        5.800000           38.49            0.47         0.02814            2.24           9.369           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.867           0.000           0.000           0.000           1.227           0.021          13.240
     93.4890099        5.805000           36.94            0.44         0.02814            2.24           6.008           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.864           0.000           0.000           0.000           1.214           0.024          11.707
     93.4890099        5.810000           35.48            0.42         0.02813            2.25           9.900           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.861           0.000           0.000           0.000           1.198           0.029          10.267
     93.4890099        5.815000           34.11            0.42         0.02814            2.26           8.525           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.846           0.000           0.000           0.000           1.183           0.033           8.920
     93.4890099        5.820000           32.84            0.41         0.02814            2.26           2.461           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.837           0.000           0.000           0.000           1.175           0.036           7.664
     93.4890099        5.825000           31.67            0.39         0.02813            2.28           3.408           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.832           0.000           0.000           0.000           1.154           0.043           6.507
     93.4890099        5.830000           30.59            0.39         0.02813            2.28           6.531           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.823           0.000           0.000           0.000           1.147           0.046           5.441
     93.4890099        5.835000           29.61            0.39         0.02813            2.30           4.095           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.815           0.000           0.000           0.000           1.125           0.054           4.474
     93.4890099        5.840000           28.73            0.39         0.02813            2.32           7.911           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.808           0.000           0.000           0.000           1.109           0.060           3.599
     93.4890099        5.845000           27.94            0.41         0.02813            2.33           8.156           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.798           0.000           0.000           0.000           1.104           0.063           2.819
     93.4890099        5.850000           27.25            0.39         0.02813            2.35           6.733           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.793           0.000           0.000           0.000           1.088           0.070           2.133
     93.4890099        5.855000           26.66            0.40         0.02813            2.38           1.286           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.784           0.000           0.000           0.000           1.069           0.080           1.545
     93.4890099        5.860000           26.16            0.43         0.02813            2.38           2.554           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.774           0.000           0.000           0.000           1.072           0.079           1.050
     93.4890099        5.865000           25.76            0.41         0.02813            2.41           4.357           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.769           0.000           0.000           0.000           1.047           0.091           0.650
     93.4890099        5.870000           25.47            0.44         0.02813            2.40           8.959           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.750           0.000           0.000           0.000           1.057           0.087           0.345
     93.4890099        5.875000           25.25            0.45         0.02813            2.46           3.323           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.753           0.000           0.000           0.000           1.022           0.105           0.137
     93.4890099        5.880000           25.14            0.45         0.02813            2.49           7.983           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.746           0.000           0.000           0.000           1.005           0.116           0.023
     93.4890099        5.885000           25.13            0.47         0.02813            2.52           2.296           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.737           0.000           0.000           0.000           0.993           0.123           0.004
     93.4890099        5.890000           25.22            0.48         0.02813            2.53           6.794           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.732           0.000           0.000           0.000           0.989           0.127           0.081
     93.4890099        5.895000           25.41            0.52         0.02813            2.56           1.083           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.723           0.000           0.000           0.000           0.976           0.136           0.251
     93.4890099        5.900000           25.69            0.54         0.02813            2.58           2.948           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.717           0.000           0.000           0.000           0.967           0.142           0.517
     93.4890099        5.905000           26.07            0.57         0.02812            2.62           3.948           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.710           0.000           0.000           0.000           0.954           0.152           0.877
     93.4890099        5.910000           26.55            0.60         0.02813            2.58           1.326           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.702           0.000           0.000           0.000           0.973           0.140           1.335
     93.4890099        5.915000           27.12            0.64         0.02812            2.66           8.560           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.695           0.000           0.000           0.000           0.937           0.165           1.880
     93.4890099        5.920000           27.79            0.68         0.02812            2.69           9.960           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.687           0.000           0.000           0.000           0.928           0.172           2.522
     93.4890099        5.925000           28.57            0.72         0.02812            2.72           1.258           0.000           0.000           0.000           0.000           1.655          10.302           0.000           0.000           0.000           6.681           0.000           0.000           0.000           0.917           0.181           3.258
     93.4890099        5.930000           29.57            1.18         0.02813            2.62           9.020           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.634           0.000           0.000           0.000           0.961           0.150           3.983
     93.4890099        5.935000           30.40            0.83         0.02812            2.77           2.595           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.664           0.000           0.000           0.000           0.901           0.195           5.009
     93.4890099        5.940000           31.47            0.90         0.02812            2.81           4.935           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.660           0.000           0.000           0.000           0.891           0.204           6.020
     93.4890099        5.945000           32.63            0.94         0.02812            2.84           9.532           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.658           0.000           0.000           0.000           0.881           0.212           7.135
     93.4890099        5.950000           33.90            1.06         0.02812            2.86           2.452           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.646           0.000           0.000           0.000           0.875           0.218           8.316
     93.4890099        5.955000           35.26            1.13         0.02812            2.89           2.287           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.640           0.000           0.000           0.000           0.867           0.226           9.610
     93.4890099        5.960000           36.93            0.61         0.02812            2.99           2.009           0.000           0.000           0.000           0.000           1.654          10.302           0.000           0.000           0.000           6.673           0.000           0.000           0.000           0.839           0.252          11.314
     93.4890099        5.965000           39.45            1.20         0.02812            2.97           3.174           0.000           0.000           1.155           0.000           1.653          10.302           0.000           0.000           0.000           6.632           0.000           0.000           0.000           0.847           0.246          12.518
     93.4890099        5.970000           41.23            1.30         0.02812            3.00           1.006           0.000           0.000           1.276           0.000           1.655          10.302           0.000           0.000           0.000           6.626           0.000           0.000           0.000           0.838           0.254          14.087
     93.4890099        5.975000           43.13            1.42         0.02812            3.04           1.000           0.000           0.000           1.412           0.000           1.655          10.302           0.000           0.000           0.000           6.619           0.000           0.000           0.000           0.829           0.264          15.738
     93.4890099        5.980000           45.13            1.52         0.02812            3.06           1.016           0.000           0.000           1.555           0.000           1.655          10.302           0.000           0.000           0.000           6.615           0.000           0.000           0.000           0.825           0.268          17.497
     93.4890099        5.985000           47.25            1.64         0.02812            3.09           1.205           0.000           0.000           1.709           0.000           1.655          10.302           0.000           0.000           0.000           6.609           0.000           0.000           0.000           0.818           0.276          19.340
     93.4890099        5.990000           49.49            1.75         0.02812            3.09           9.324           0.000           0.000           1.882           0.000           1.653          10.302           0.000           0.000           0.000           6.606           0.000           0.000           0.000           0.817           0.277          21.291
